Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,19,1,1,1,1,1,0.0,6209,1,1,0.0,0,0.0,0,0.0,0.0,18.31,66.667,0.0,80.0,0.0,1,1,0
1,17,1,1,1,1,2,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,22,1,1,1,1,1,,5114,1,1,11.11,0,0.0,0,0.0,100.0,14.791,13.095,12.121,0.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,4383,1,1,18.75,0,0.0,0,0.0,100.0,23.333,0.0,50.0,25.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,9496,1,1,0.0,0,0.0,0,0.0,0.0,12.155,82.692,84.211,93.023,0.0,1,1,0
1,18,1,1,1,1,1,,1096,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,23,1,1,1,1,1,-1.0,9862,-1,1,97.22,0,0.0,0,0.0,0.0,61.111,0.0,50.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,2557,1,1,5.56,0,0.0,0,0.0,0.0,8.046,0.0,100.0,66.667,0.0,1,1,0
1,20,0,1,1,1,1,,5114,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,14,-1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,-1,0
1,25,1,1,1,1,1,-1.0,0,1,1,1.54,0,0.0,0,0.0,0.0,25.558,0.0,45.455,100.0,0.0,-1,0,0
1,18,1,1,1,1,1,1.0,8766,1,1,97.06,0,0.0,0,0.0,100.0,12.329,0.0,26.923,4.545,0.0,1,1,0
1,28,1,1,1,1,2,1.0,2513,1,1,0.0,0,0.0,0,0.0,100.0,48.485,0.0,0.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,7670,1,1,0.0,0,0.0,0,0.0,0.0,20.833,61.538,68.421,91.667,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,5113,1,1,97.14,0,0.0,0,0.0,100.0,9.559,22.5,36.667,36.364,0.0,1,1,0
1,25,1,1,1,1,1,1.0,3287,1,1,7.41,0,0.0,0,0.0,0.0,3.107,0.0,81.818,77.778,0.0,1,1,0
1,13,1,1,1,1,1,,3917,1,1,0.0,0,0.0,0,0.0,100.0,4.991,0.0,33.333,20.0,0.0,1,1,0
1,19,1,1,1,1,1,,6575,1,1,0.0,0,0.0,0,0.0,0.0,16.854,44.186,61.538,85.714,0.0,1,1,0
1,19,1,1,1,1,1,,4748,1,1,1.96,0,0.0,0,0.0,100.0,5.451,47.059,62.5,60.0,0.0,1,1,0
