Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port,category
-1,56,-1,1,1,1,1,1.0,2922,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,73,1,1,1,1,1,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,77,1,1,1,1,2,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,70,1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,91.667,100.0,100.0,87.5,0.0,1,0,0,Fake
1,40,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,482,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,22,1,1,1,1,1,-1.0,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,23,1,1,1,1,1,-1.0,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,36,1,1,1,1,2,0.0,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,33,1,1,1,1,2,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,0,0,Fake
-1,29,1,1,1,1,2,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,50.0,0.0,0,0,0,Fake
-1,41,1,1,1,1,2,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,95.652,100.0,100.0,100.0,0.0,1,1,0,Fake
1,29,1,1,1,1,2,-1.0,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,0,0,Fake
1,73,-1,1,1,1,1,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,77,-1,1,1,1,2,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,102,-1,1,1,1,3,-1.0,2192,1,1,0.48,0.0,0.0,0.0,0.0,0.0,368.142,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,101,-1,1,1,1,3,-1.0,2192,1,1,0.48,0.0,0.0,0.0,0.0,0.0,368.142,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,97,-1,1,1,1,2,-1.0,2192,1,1,0.48,0.0,0.0,0.0,0.0,0.0,368.142,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,96,-1,1,1,1,2,-1.0,2192,1,1,0.48,0.0,0.0,0.0,0.0,0.0,368.142,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,39,1,1,1,1,6,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,30.233,50.0,87.5,100.0,0.0,1,1,0,Fake
1,35,1,1,1,1,1,0.0,1096,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
-1,36,1,1,1,1,6,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,12.712,33.333,87.5,97.436,0.0,1,1,0,Fake
-1,64,-1,1,1,1,3,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,22,1,1,1,1,1,0.0,1096,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,1,1,0,Fake
-1,139,1,1,1,1,1,-1.0,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0,1,0,Fake
1,95,-1,1,1,1,1,-1.0,1096,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,23,-1,1,1,1,2,1.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0,Fake
1,89,1,1,1,1,2,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
-1,243,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,136,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,71,1,1,1,1,2,1.0,8035,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,132,1,1,1,1,3,-1.0,8401,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,22,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,23,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
1,67,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,78,1,1,1,1,2,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,118,-1,1,1,1,2,0.0,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,99.329,100.0,100.0,100.0,0.0,1,0,0,Fake
-1,118,-1,1,1,1,2,0.0,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,99.329,100.0,100.0,100.0,0.0,1,0,0,Fake
1,35,1,1,1,1,2,-1.0,1461,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,93.846,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,49,-1,1,1,1,3,-1.0,2192,1,1,0.48,0.0,0.0,0.0,0.0,0.0,368.142,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,51,-1,1,1,1,2,0.0,1096,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,50,-1,1,1,1,2,0.0,1096,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,20,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,30,-1,1,1,1,2,0.0,6940,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,140,1,1,1,1,2,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,30,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,38,-1,1,1,1,3,0.0,7669,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,151,-1,1,-1,1,9,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,69,-1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,35,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,137,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,135,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,136,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,137,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
1,20,1,1,1,1,1,,365,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,19,1,1,1,1,1,,365,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,22,1,1,1,1,2,0.0,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.714,100.0,0.0,0,1,0,Fake
-1,528,-1,1,1,1,4,,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,32,-1,1,1,1,3,0.0,7669,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,33,0,1,1,1,2,0.0,5113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,32,0,1,1,1,2,0.0,5113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,22,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,Fake
1,41,-1,1,1,1,5,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,19.58,100.0,100.0,100.0,0.0,1,1,0,Fake
1,21,1,1,1,1,1,0.0,5844,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,130,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,131,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,130,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,131,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,131,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,130,1,1,1,1,5,,6209,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,130,1,1,1,1,5,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,131,1,1,1,1,5,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,131,1,1,1,1,5,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,130,1,1,1,1,5,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,49,-1,1,1,1,1,-1.0,7305,-1,1,100.0,100.0,0.0,0.0,0.0,0.0,48.276,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,392,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,28,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,48,1,1,1,1,2,-1.0,2192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,155,1,1,1,1,4,-1.0,731,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,154,1,1,1,1,4,-1.0,731,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,48,1,1,1,1,1,-1.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,230,-1,1,1,1,3,1.0,8617,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,29,-1,1,1,1,2,1.0,1096,1,1,100.0,0.0,0.0,0.0,0.0,0.0,88.889,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,100,-1,1,1,1,3,0.0,1096,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,39,-1,1,1,1,1,-1.0,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0,1,0,Fake
1,96,1,1,1,1,1,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,Fake
1,29,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,109,-1,1,1,1,13,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,109,-1,1,1,1,13,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,59,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,60,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,30,-1,1,1,1,1,-1.0,1826,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,31,1,1,1,1,1,-1.0,1826,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,98,1,1,1,1,3,0.0,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,34,1,1,1,1,2,1.0,2191,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,31,1,1,1,1,4,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,70,1,1,1,1,1,0.0,7305,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,87.5,0.0,100.0,100.0,0.0,1,1,0,Fake
1,107,1,1,1,1,1,0.0,7305,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,43,-1,1,1,1,1,1.0,5113,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,46.154,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,291,1,-1,1,-1,15,-1.0,6575,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,55,1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,54,-1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,20,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,83,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,50,-1,1,1,1,2,0.0,6209,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,51,1,1,1,1,2,0.0,6209,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,65,1,1,1,1,1,0.0,2557,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,43,-1,1,1,1,3,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,114,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,Fake
1,44,1,1,1,1,1,,4383,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,45,1,1,1,1,1,,4383,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,28,1,1,1,1,2,,0,1,1,0.0,0.0,0.0,0.0,0.0,100.0,47.059,14.667,4.651,11.364,0.0,1,1,0,Fake
-1,18,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,84,-1,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.143,5.0,20.93,25.0,0.0,1,0,0,Fake
1,85,-1,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.143,5.0,20.93,25.0,0.0,1,0,0,Fake
1,51,-1,1,1,1,1,1.0,2192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,198,-1,1,1,1,5,-1.0,5114,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,1250.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,199,-1,1,1,1,5,-1.0,5114,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,1250.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,43,1,1,1,1,1,,4383,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,44,1,1,1,1,1,,4383,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,20,-1,1,1,1,1,1.0,2557,1,1,0.0,0.0,0.0,0.0,0.0,0.0,13.333,100.0,0.0,96.0,0.0,1,1,0,Fake
1,21,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,112,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,115,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,127,1,1,1,1,3,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
1,52,1,1,1,1,1,1.0,2192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,75,1,1,1,1,6,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,77.419,0.0,100.0,100.0,0.0,1,1,0,Fake
1,19,1,1,1,1,1,0.0,4748,1,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,51,1,1,1,1,1,,4413,1,1,0.0,0.0,0.0,0.0,0.0,0.0,88.889,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,91,1,1,1,1,4,,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,90,1,1,1,1,4,,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,126,1,1,1,1,3,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,100.0,47.368,100.0,100.0,100.0,0.0,1,1,0,Fake
1,61,1,1,1,1,1,,7670,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,19,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,276,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,279,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,127,1,1,1,1,3,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,100.0,47.368,100.0,100.0,100.0,0.0,1,1,0,Fake
1,60,-1,1,1,1,1,,7670,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,164,1,-1,1,-1,6,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,38,-1,1,1,1,1,1.0,730,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,39,1,1,1,1,1,1.0,730,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,113,-1,1,1,1,2,-1.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,29,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,31,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,45,-1,1,1,1,1,-1.0,1096,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,9.091,16.981,4.348,23.077,0.0,1,1,0,Fake
-1,46,-1,1,1,1,3,,1826,-1,1,100.0,0.0,0.0,0.0,0.0,50.0,1321.875,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,35,1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,24,1,1,1,1,2,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,96,1,1,1,1,6,1.0,4748,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,36,1,1,1,1,2,0.0,365,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,25.0,95.139,100.0,66.667,0.0,1,1,0,Fake
-1,67,1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,66,-1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,20,1,1,1,1,1,0.0,4018,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
1,36,1,1,1,1,2,0.0,9497,1,1,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,43,1,1,1,1,1,,4018,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,26,-1,1,1,1,1,,4018,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,47.059,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,199,-1,1,1,1,5,-1.0,5114,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,1250.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,199,-1,1,1,1,5,-1.0,5114,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,1250.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,212,1,1,1,1,2,0.0,2922,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,28.333,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,149,1,1,1,1,2,,1826,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,71,1,1,1,1,5,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,70,1,1,1,1,4,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,71,1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,70,1,1,1,1,3,0.0,6575,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,63,-1,1,1,1,1,,1826,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,156,1,1,1,1,2,,1826,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,473,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,473,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,197,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,40,1,1,1,1,2,,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,47.059,55.556,0.0,0,0,0,Fake
