Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,128,1,-1,1,1,1,,731,1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,1,1,0
-1,132,1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,129,1,1,1,1,2,0.0,4018,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,41,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
1,58,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,1,1,0
-1,66,1,1,1,1,2,,0,-1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,34,1,1,1,1,2,-1.0,3655,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,312,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,107,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,106,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,45,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,24,1,1,1,1,2,0.0,731,-1,1,100.0,0,0,0.0,0.0,0.0,80.0,0.0,100.0,100.0,0.0,1,1,0
